Data,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRDT3,BRFS3,BRKM5,BRML3,BTOW3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GNDI3,GOAU4,GOLL4,HAPV3,HGTX3,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,JHSF3,KLBN11,LAME4,LCAM3,LREN3,MGLU3,MRFG3,MRVE3,MULT3,PETR3,PETR4,PRIO3,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TAEE11,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VIVT3,VVAR3,WEGE3
2020-08-26,12.314163208007812,21.59000015258789,58.377925872802734,31.424253463745117,16.973793029785156,18.371780395507812,25.89228057861328,12.286722183227539,80.08831787109375,41.23030090332031,19.900245666503906,19.600000381469727,22.709999084472656,9.430000305175781,111.0,13.016866683959961,4.664614200592041,10.362845420837402,6.059999942779541,28.549999237060547,5.6616997718811035,18.569751739501953,82.8499984741211,14.609999656677246,18.8700008392334,22.486181259155273,13.020000457763672,42.45767593383789,34.75313186645508,35.14738464355469,7.309999942779541,16.426101684570312,12.505000114440918,43.29060745239258,23.780000686645508,39.220001220703125,24.41307258605957,19.210725784301758,72.87999725341797,8.700839042663574,17.549999237060547,12.433524131774902,17.687110900878906,31.61931800842285,33.470001220703125,7.690000057220459,9.41763687133789,23.416114807128906,23.350000381469727,6.8554158210754395,26.18000030517578,31.777328491210938,19.89014434814453,42.76557159423828,22.51405143737793,17.869112014770508,17.998947143554688,21.106599807739258,22.012645721435547,21.497268676757812,43.83000183105469,29.639060974121094,21.512027740478516,22.299999237060547,48.203975677490234,27.947065353393555,50.209999084472656,40.15158462524414,51.7599983215332,26.97869110107422,14.144516944885254,28.000001907348633,19.154315948486328,9.739999771118164,56.717166900634766,46.455810546875,20.290000915527344,66.03300476074219
2020-08-27,12.294772148132324,22.3700008392334,58.1656379699707,31.714771270751953,17.328149795532227,18.646514892578125,26.05945587158203,11.977736473083496,82.20347595214844,40.24489974975586,19.250032424926758,19.700000762939453,22.229999542236328,9.420000076293945,111.2300033569336,12.7036771774292,4.576045513153076,10.489339828491211,6.070000171661377,28.860000610351562,5.651122093200684,18.76318359375,82.91999816894531,14.949999809265137,19.09000015258789,22.400609970092773,12.699999809265137,42.33949279785156,34.42851257324219,34.7761116027832,7.329999923706055,16.274185180664062,12.699999809265137,43.15394973754883,23.700000762939453,38.83000183105469,24.558849334716797,18.925609588623047,73.62999725341797,8.602967262268066,18.299999237060547,12.499246597290039,17.91437530517578,31.590133666992188,33.4900016784668,7.619999885559082,9.496036529541016,23.799989700317383,23.100000381469727,6.874043941497803,26.079999923706055,32.0147705078125,20.40267562866211,42.45726013183594,22.97107696533203,17.671335220336914,17.649450302124023,21.096786499023438,21.90625762939453,21.429546356201172,43.06999969482422,29.569673538208008,21.47416114807129,22.540000915527344,48.890899658203125,28.370357513427734,50.54999923706055,39.6306037902832,51.41999816894531,26.969144821166992,14.057443618774414,28.109607696533203,19.007726669311523,9.760000228881836,55.835411071777344,46.43696212768555,20.360000610351562,65.89383697509766
2020-08-28,12.362645149230957,22.8799991607666,58.87968826293945,32.33454132080078,17.65593147277832,19.02760124206543,27.091999053955078,12.005000114440918,82.22334289550781,41.175045013427734,20.120037078857422,19.920000076293945,21.989999771118164,9.460000038146973,115.55999755859375,13.153884887695312,4.585886478424072,10.674217224121094,6.010000228881836,29.5,5.659055709838867,19.12104034423828,85.94999694824219,15.25,19.15999984741211,24.05498504638672,13.390000343322754,42.703895568847656,35.79381561279297,35.75666046142578,7.559999942779541,16.64448356628418,12.710000038146973,44.608360290527344,24.079999923706055,40.20000076293945,25.103090286254883,19.269710540771484,74.5,8.749774932861328,18.979999542236328,12.841800689697266,18.32938003540039,32.72842788696289,33.630001068115234,7.5,9.584235191345215,24.04606056213379,22.8799991607666,7.004446029663086,26.170000076293945,32.8557014465332,20.619516372680664,43.481651306152344,23.620399475097656,17.424116134643555,17.707700729370117,21.204723358154297,22.351152420043945,21.806861877441406,42.9900016784668,31.22509765625,21.454233169555664,23.760000228881836,49.77692794799805,28.82318115234375,50.18000030517578,40.24140930175781,50.9900016784668,27.11234474182129,14.25093936920166,28.697509765625,19.8188533782959,10.050000190734863,56.12014389038086,46.82331085205078,20.219999313354492,66.78845977783203
2020-08-31,11.936013221740723,22.209999084472656,56.73755645751953,31.61793327331543,16.858623504638672,18.380643844604492,25.941450119018555,11.895946502685547,80.37629699707031,40.51197052001953,19.543087005615234,19.59000015258789,21.290000915527344,9.279999732971191,112.08999633789062,13.046228408813477,4.4874773025512695,10.24608039855957,5.699999809265137,28.739999771118164,5.445738792419434,18.908260345458984,83.25,15.210000038146973,18.299999237060547,22.923545837402344,12.920000076293945,41.98493957519531,33.90339660644531,34.166839599609375,7.340000152587891,17.745887756347656,12.375,42.929443359375,23.200000762939453,38.84000015258789,25.365493774414062,18.768306732177734,74.0999984741211,8.602967262268066,17.889999389648438,12.891590118408203,18.072473526000977,30.7923526763916,32.959999084472656,7.130000114440918,9.241239547729492,23.179885864257812,22.440000534057617,6.622554779052734,25.75,31.925731658935547,20.106985092163086,43.233009338378906,23.28075408935547,17.60211181640625,17.445579528808594,20.42953872680664,21.587093353271484,21.178001403808594,41.88999938964844,30.96736717224121,21.4841251373291,22.600000381469727,48.014827728271484,28.11441421508789,47.75,39.20842742919922,50.20000076293945,26.988239288330078,13.854273796081543,28.75729751586914,18.997955322265625,10.149999618530273,54.815879821777344,45.70196533203125,20.5,64.23381805419922
2020-09-01,12.265682220458984,22.90999984741211,57.94371032714844,32.16022872924805,17.38130760192871,18.752864837646484,26.452804565429688,11.732365608215332,83.27595520019531,41.60788345336914,20.330671310424805,19.8799991607666,21.5,9.670000076293945,113.51000213623047,13.750899314880371,4.477636337280273,10.547722816467285,5.949999809265137,29.260000228881836,5.577960014343262,19.536924362182617,81.69000244140625,15.470000267028809,18.700000762939453,23.322877883911133,13.40999984741211,42.950111389160156,34.84860610961914,35.11882781982422,7.670000076293945,18.030733108520508,12.46500015258789,43.271087646484375,23.969999313354492,39.849998474121094,25.744516372680664,19.66297149658203,74.52999877929688,8.945520401000977,18.81999969482422,13.740010261535645,19.702850341796875,31.288532257080078,34.79999923706055,6.96999979019165,9.545681953430176,23.97274398803711,22.299999237060547,6.80884313583374,26.09000015258789,32.64794158935547,20.40267562866211,45.22210693359375,23.80770492553711,17.008785247802734,17.785364151000977,21.656095504760742,22.592945098876953,22.126127243041992,44.0,31.046669006347656,22.35106658935547,22.639999389648438,50.175148010253906,28.744430541992188,49.349998474121094,39.693477630615234,51.119998931884766,27.255542755126953,14.51215934753418,28.747331619262695,20.180438995361328,10.65999984741211,56.72635269165039,46.342735290527344,20.469999313354492,66.5300064086914
2020-09-02,12.37234115600586,23.139999389648438,57.86651611328125,32.198974609375,17.380399703979492,18.735897064208984,26.777318954467773,11.750541687011719,82.52124786376953,41.202674865722656,20.147512435913086,20.450000762939453,21.309999465942383,9.5600004196167,110.9000015258789,13.809621810913086,4.6055684089660645,10.576913833618164,5.929999828338623,29.030000686645508,5.660818099975586,19.846420288085938,79.11000061035156,15.260000228881836,18.5,23.11370277404785,13.390000343322754,43.16678237915039,36.03250503540039,36.04225540161133,7.570000171661377,17.859825134277344,12.3149995803833,43.41749954223633,23.889999389648438,40.79999923706055,27.445268630981445,19.456510543823242,73.68000030517578,8.80849838256836,18.860000610351562,13.505001068115234,19.742372512817383,32.35872268676758,34.81999969482422,7.010000228881836,9.418013572692871,23.923500061035156,22.559999465942383,6.641183376312256,25.389999389648438,32.2126350402832,20.461814880371094,45.33150863647461,23.353178024291992,17.325225830078125,17.707700729370117,21.538347244262695,22.534912109375,22.05840301513672,43.380001068115234,31.918989181518555,22.444734573364258,22.15999984741211,50.82224655151367,28.2325439453125,50.29999923706055,39.675514221191406,49.0099983215332,27.284183502197266,14.531509399414062,29.743772506713867,20.278165817260742,10.699999809265137,56.32221221923828,45.79619598388672,20.610000610351562,66.41072082519531
2020-09-03,12.217203140258789,23.989999771118164,55.79193115234375,32.70253372192383,18.04546356201172,19.47220230102539,26.52164077758789,11.53243350982666,80.90260314941406,40.31856918334961,20.06509017944336,19.860000610351562,21.020000457763672,9.34000015258789,102.5,13.506221771240234,4.4874773025512695,10.625566482543945,5.800000190734863,29.40999984741211,5.566501140594482,20.068870544433594,76.69999694824219,15.029999732971191,18.100000381469727,23.10419464111328,13.119999885559082,42.62510299682617,34.95362854003906,35.69002151489258,7.440000057220459,17.831340789794922,12.147500038146973,42.48043441772461,23.559999465942383,39.7599983215332,26.92046546936035,19.053417205810547,74.33000183105469,8.632328987121582,19.270000457763672,13.323766708374023,20.562501907348633,31.736064910888672,34.16999816894531,6.840000152587891,9.61442756652832,24.504594802856445,22.010000228881836,6.445580959320068,25.100000381469727,30.530771255493164,20.8166446685791,45.4409065246582,22.10198211669922,16.71211814880371,17.688283920288086,21.26359748840332,22.534912109375,22.135801315307617,43.369998931884766,31.254837036132812,22.23746681213379,22.18000030517578,50.46385192871094,29.187408447265625,48.9900016784668,39.432987213134766,48.0,27.04551887512207,14.328338623046875,28.019929885864258,20.5029354095459,10.390000343322754,54.48522186279297,46.031768798828125,19.190000534057617,64.04496002197266
2020-09-04,12.217203140258789,24.59000015258789,56.28404235839844,32.8768424987793,18.018857955932617,19.489948272705078,26.551143646240234,11.568784713745117,79.591796875,40.79745864868164,20.495513916015625,19.979999542236328,21.8799991607666,9.449999809265137,102.30000305175781,14.093449592590332,4.6055684089660645,10.49907112121582,6.010000228881836,29.350000381469727,5.637899875640869,19.943138122558594,76.87000274658203,14.970000267028809,18.06999969482422,22.676340103149414,13.539999961853027,42.62510299682617,34.80086898803711,35.3568229675293,7.409999847412109,17.94527816772461,12.162500381469727,42.978248596191406,23.780000686645508,39.70000076293945,27.688232421875,19.584320068359375,74.58000183105469,8.877008438110352,19.979999542236328,13.226178169250488,19.54475212097168,31.395551681518555,34.529998779296875,6.949999809265137,9.594785690307617,24.58338737487793,21.8700008392334,6.622554779052734,25.010000228881836,30.510984420776367,21.27989387512207,46.04758071899414,22.169410705566406,16.53411865234375,17.406747817993164,21.832719802856445,22.563928604125977,22.174501419067383,44.04999923706055,33.65372085571289,22.388931274414062,22.34000015258789,50.52358627319336,29.9355525970459,49.15999984741211,39.59467315673828,47.540000915527344,27.074159622192383,14.260614395141602,27.51174545288086,21.001338958740234,10.649999618530273,55.55986404418945,46.15427017211914,18.899999618530273,64.10459899902344
2020-09-08,11.974797248840332,26.260000228881836,55.03929138183594,32.20865249633789,17.673019409179688,19.179454803466797,26.138124465942383,11.414292335510254,77.48655700683594,40.08833694458008,21.035831451416016,19.850000381469727,22.200000762939453,9.859999656677246,99.36000061035156,14.2011079788208,4.625249862670898,10.430957794189453,6.150000095367432,29.520000457763672,5.671396255493164,20.088214874267578,76.0199966430664,15.0600004196167,18.0,22.771419525146484,13.619999885559082,43.452392578125,34.7244873046875,35.27114486694336,7.360000133514404,17.859825134277344,12.287500381469727,42.734222412109375,23.690000534057617,39.689998626708984,27.659074783325195,19.358196258544922,74.27999877929688,8.739988327026367,20.389999389648438,13.411396980285645,19.18903350830078,30.733978271484375,36.099998474121094,6.71999979019165,9.467117309570312,24.03183937072754,21.850000381469727,6.81815767288208,24.43000030517578,30.639598846435547,22.02897834777832,45.91828918457031,21.89969253540039,16.148456573486328,17.36791229248047,22.71584129333496,21.780527114868164,21.535968780517578,41.369998931884766,34.11961364746094,22.85528564453125,22.059999465942383,53.49028778076172,29.44335174560547,49.189998626708984,39.073692321777344,46.779998779296875,27.456022262573242,14.502483367919922,27.601425170898438,21.030656814575195,10.539999961853027,54.43929672241211,46.3615837097168,18.149999618530273,62.623497009277344
2020-09-09,11.974797248840332,26.219999313354492,56.216495513916016,32.16991424560547,17.717363357543945,19.1262264251709,26.157793045043945,11.514259338378906,81.10120391845703,40.272525787353516,21.145729064941406,19.8799991607666,22.170000076293945,9.65999984741211,102.80000305175781,14.484933853149414,4.6154093742370605,10.888284683227539,5.900000095367432,30.440000534057617,5.843283176422119,20.184932708740234,78.30999755859375,15.8100004196167,17.709999084472656,23.27533721923828,13.649999618530273,44.61453628540039,34.73403549194336,35.052188873291016,7.190000057220459,18.15416717529297,12.404999732971191,43.739620208740234,24.1200008392334,40.939998626708984,27.902040481567383,20.18404197692871,75.16999816894531,9.170625686645508,19.84000015258789,13.600598335266113,19.03093719482422,30.763164520263672,35.29999923706055,6.510000228881836,9.506400108337402,24.06138801574707,22.0,6.706384658813477,24.84000015258789,30.580238342285156,22.511938095092773,45.85861587524414,22.776277542114258,16.089122772216797,17.67857551574707,22.372406005859375,22.264108657836914,21.990680694580078,41.310001373291016,34.198917388916016,22.604171752929688,22.079999923706055,54.62520217895508,29.246471405029297,50.099998474121094,39.06470489501953,47.04999923706055,27.914257049560547,14.783051490783691,28.777223587036133,21.382469177246094,11.210000038146973,55.109798431396484,47.58658218383789,18.510000228881836,64.5419692993164
2020-09-10,11.936013221740723,26.100000381469727,54.035770416259766,31.50172996520996,17.123233795166016,18.49637794494629,25.84311294555664,11.750541687011719,78.57889556884766,39.62786865234375,20.59625244140625,20.6200008392334,21.860000610351562,9.470000267028809,100.18000030517578,14.044514656066895,4.56620454788208,10.732600212097168,5.880000114440918,29.780000686645508,5.696077346801758,19.87543487548828,75.55999755859375,15.380000114440918,17.059999465942383,22.856990814208984,13.25,43.64936828613281,33.51194381713867,34.24300003051758,7.010000228881836,17.736392974853516,11.944999694824219,42.939208984375,23.40999984741211,39.959999084472656,27.8145751953125,19.515499114990234,72.5999984741211,8.81828498840332,20.25,13.044943809509277,18.596168518066406,30.928558349609375,34.72999954223633,6.300000190734863,9.290345191955566,23.549230575561523,22.530000686645508,6.4828386306762695,24.530000686645508,29.828346252441406,21.664289474487305,43.82973861694336,22.039546966552734,16.415454864501953,17.280540466308594,21.90140724182129,21.42267608642578,21.400522232055664,39.59000015258789,33.06886672973633,22.440750122070312,21.450000762939453,51.68836212158203,28.350669860839844,48.119998931884766,37.726322174072266,46.349998474121094,27.408288955688477,14.289639472961426,28.139501571655273,21.011112213134766,10.789999961853027,53.75960922241211,45.60773849487305,18.020000457763672,62.046966552734375
