,Ativo_Independente,Ativo_Dependente,CoefAng -100p,Inters -100p,med_res -100p,desv_res -100p,Adf-Stats-100p,CoefAng -120p,Inters -120p,med_res -120p,desv_res -120p,Adf-Stats-120p,CoefAng -140p,Inters -140p,med_res -140p,desv_res -140p,Adf-Stats-140p,CoefAng -160p,Inters -160p,med_res -160p,desv_res -160p,Adf-Stats-160p,CoefAng -180p,Inters -180p,med_res -180p,desv_res -180p,Adf-Stats-180p,CoefAng -200p,Inters -200p,med_res -200p,desv_res -200p,Adf-Stats-200p,CoefAng -220p,Inters -220p,med_res -220p,desv_res -220p,Adf-Stats-220p,CoefAng -250p,Inters -250p,med_res -250p,desv_res -250p,Adf-Stats-250p
509,RADL3,CIEL3,0.08559867262242274,1.5808572356304693,-7.993605777301127e-17,0.18164693499450277,95,0.08847898940845259,1.484185972088429,7.401486830834377e-18,0.1819764707222048,95,0.002961627588761134,3.6490327548814325,3.0451831532575723e-16,0.20714308499969128,99,-0.15560609502255113,7.653761229610208,2.831068712794149e-16,0.29083029953710915,99,-0.21794751035745605,9.281863021921659,-4.3422056074228343e-16,0.4124761537841496,95,-0.251186292481468,10.13285614875581,-8.881784197001253e-17,0.42484571296823287,95,-0.2521315618663932,10.157607619592042,-8.074349270001139e-17,0.43400197558156806,99,0,0,0,0,<90
510,RADL3,FLRY3,0,0,0,0,<90,0.40578479080274316,16.175537796859338,-9.177843670234628e-16,0.7703368239484597,95,0.22386541028727086,20.840443658661762,-2.0301221021717148e-16,0.8419060115148279,99,0.1677298301235243,22.299987864662786,1.9984014443252818e-16,0.9808803711369812,95,0.3008786452000343,18.872724481593323,-3.5329763805849427e-15,1.0612044598913148,95,0.3859305789175471,16.71037689155468,6.039613253960852e-16,1.0630180145865409,95,0.46217888097606563,14.797796526265778,-1.517977662760214e-15,1.0736400406707192,99,0.8007558184021268,6.425547025570921,-8.810729923425242e-16,1.3724250060158478,95
511,RADL3,IRBR3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.032132482762191626,6.022479143124394,-5.551115123125783e-18,0.6692647323232453,95,-0.034935221337358845,7.759379170327043,5.329070518200751e-16,0.6913358694149309,95,-0.21800532208865012,12.387916209178815,-1.2434497875801754e-16,0.8879619854394507,99,-0.3655202852164392,16.08892340812701,-1.0173680080201435e-15,1.0485011083863598,95,-0.3357604203330815,15.353938032692323,2.1316282072803005e-16,1.1133721922282134,95
512,RADL3,LAME4,0.10804668726157063,21.157465102477882,-1.7763568394002506e-16,1.3783768881068525,95,0.22156263673709037,18.48325116607548,-1.4802973661668753e-16,1.3881150818567627,99,-0.4278972420882393,35.2551311911693,1.2180732613030289e-15,1.8861767811412904,95,0,0,0,0,<90,-1.8456043204851724,71.42186109050263,-1.4210854715202005e-15,2.947065736586963,95,0,0,0,0,<90,-1.979160299887834,74.88877253951607,1.291895883200182e-16,2.938149859915389,95,0,0,0,0,<90
513,RADL3,LCAM3,0,0,0,0,<90,0,0,0,0,<90,0.8642052175627524,4.344646138369619,7.61295788314393e-16,1.5902559674859418,95,1.3280084969282202,-7.369268967529575,-2.3536728122053318e-15,1.6202809432227054,95,1.5671084368576944,-13.67418932913889,-1.2631870857957337e-15,2.0953106161951065,95,1.8895501808982837,-21.861283205865025,4.831690603168682e-15,2.263144183151269,95,2.1820770452560034,-29.21505795339017,-1.2918958832001822e-15,2.386943597572112,99,2.5643504220392215,-38.69579798064707,-3.240074875066057e-15,2.494832405098636,99
514,RADL3,RAIL3,0.37530881342160666,10.52737613315472,-4.263256414560601e-16,0.7829124333928444,95,0.25686695429843603,13.290853766322279,-7.993605777301127e-16,0.8927016939125522,95,0.06759227977955327,17.995598500543963,0.0,0.9346874596816099,95,-0.42334312728011275,30.386123788154144,-3.774758283725532e-16,1.0993337076971312,99,-0.5427089469863986,33.5036571209636,5.131697536045168e-16,1.1944767103876661,95,-0.6679923453803286,36.69664766523546,-6.377121053446899e-15,1.236130404604391,99,-0.7802858811868033,39.51893813040916,1.049665405100148e-15,1.2484240255830208,99,-0.45363788576655506,31.447442695314678,-3.552713678800501e-15,1.426856930618483,95
515,RADL3,RENT3,0,0,0,0,<90,0,0,0,0,<90,2.404871504883848,3.25389244305822,3.654219783909086e-15,3.73250950753883,95,3.42021404910605,-22.394626733435743,3.907985046680551e-15,3.7658547332465373,95,3.8769635990811704,-34.42228058501228,-6.789630586152069e-15,4.4762937865117935,95,4.6575153790599435,-54.245241055285085,2.415845301584341e-15,4.996257803662791,95,5.279767607782948,-69.89140158342246,1.369409636192193e-14,5.2341427857771174,99,6.147669127271829,-91.40620990323356,3.637978807091713e-15,5.5061774725103465,99
516,RADL3,VIVT3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,-0.3816143558104765,53.005209312878755,-4.440892098500626e-16,1.607473157842932,95,-0.5906226047766933,58.48212413863508,2.5263741715914674e-15,1.8734715314935257,95,-0.6646180672178554,60.39590318418461,1.8474111129762605e-15,1.8896026334283644,95,-0.628386353374443,59.48895445232847,9.36624515320132e-16,1.8350420534954164,99,-0.3719823480795673,53.14041589360988,-1.2505552149377763e-15,1.9124066297973394,95
517,RAIL3,BRDT3,0.7619180917869837,5.121168848832593,1.2789769243681803e-15,0.7449550192474224,99,0.8489336800271875,3.3336081217902134,8.585724723767877e-16,0.7391285999710722,99,0.804036378454593,4.077001329670988,-2.5376526277146434e-16,0.7943898259421133,99,0.4696947300361865,10.554226413450724,1.7319479184152442e-15,0.8669377999490464,95,0,0,0,0,<90,0.27087879168013046,14.410569003066062,2.4513724383723455e-15,0.8767003820239687,95,0.21841192725654313,15.44339568388374,1.7440594423202459e-15,0.8704283451734974,95,0,0,0,0,<90
518,RAIL3,CIEL3,0.1281532057265551,1.167912779963041,-3.108624468950438e-16,0.16259688469246766,95,0.11428985999827718,1.4449769229970415,-8.881784197001253e-17,0.16694443008884036,99,0.11721192109142937,1.4162475370052903,1.3322676295501878e-16,0.17564673848571877,99,0.22431933953490807,-0.6510421840346372,5.440092820663267e-16,0.22404499478864276,99,0.30192455894720877,-2.1528709234559598,-9.27653016131242e-16,0.2794718149948137,99,0.3099976962308312,-2.3103274198367094,3.552713678800501e-16,0.2727344471379135,99,0.2848897438301252,-1.8168093679869548,-1.5341263613002163e-16,0.3062037886106283,99,0.28048317997667765,-1.7291226460954583,5.684341886080802e-17,0.3336045182497824,99
519,RAIL3,FLRY3,0.488093002667978,16.517278610039497,-9.592326932761353e-16,0.7391937361108561,95,0.25663609874011223,21.271318682722086,1.6283271027835629e-15,0.8122658034095339,95,0.23305002248595333,21.826813613329097,-2.283887364943179e-16,0.843261363460032,99,0.060588967361005795,25.205905873963392,2.176037128265307e-15,1.0027328729606302,99,-0.19174903586750014,30.096941721752245,-1.6579330501069005e-15,1.1047444943358067,99,-0.2984082416266038,32.17591081911619,2.575717417130363e-15,1.1018129305251816,99,-0.363298754027281,33.44268744103837,-4.214810318940594e-15,1.116818046045586,99,0,0,0,0,<90
520,RAIL3,IRBR3,0,0,0,0,<90,0,0,0,0,<90,0.00954283406699364,6.606929713261048,-3.0451831532575723e-16,0.6614502047526181,95,0,0,0,0,<90,0.14932944252268937,3.8807605376134284,2.1711028037114172e-16,0.6605164750191278,95,0.3089157720923673,0.7698079113757545,4.263256414560601e-16,0.8078505415209631,95,0.43312958006047164,-1.6890515491397693,-6.943940372200979e-16,0.9223075722084331,95,0.39326010583074544,-0.7317968419387126,1.1368683772161603e-16,1.0796224540312536,95
521,RAIL3,RADL3,0.3691370934847964,17.61900681166621,1.4210854715202005e-15,0.7764484954405968,99,0.22512585928036463,20.590219834281484,8.881784197001253e-17,0.8357279606842295,99,0.07676005379992558,23.381006112462707,1.344955892688761e-15,0.9960600088901443,99,-0.4843056795921915,34.230728933088095,-9.547918011776346e-16,1.1758260260227684,99,-0.507525089312755,34.67457571470993,-6.315935428978669e-16,1.1551089633698153,99,-0.5545580477291605,35.58348239682367,-9.947598300641404e-16,1.1262947295757113,99,-0.6000147536829692,36.47216658983213,3.165144913840446e-15,1.0947531620639803,99,-0.5098652403593009,34.19959364537783,1.3642420526593924e-15,1.5127023196781673,99
522,RAIL3,VIVT3,0.5131685408926095,33.6076883152183,-3.481659405224491e-15,1.1791274915988943,95,0.8383163105156674,26.897891453953363,2.3684757858670006e-16,1.280000301387559,99,0.8515659126201672,26.527906084488816,6.597896832058073e-16,1.2331469777010697,99,0.9733677110424185,24.175910214549372,1.1546319456101628e-15,1.1819110039540024,99,1.161638732056603,20.533844535951655,-5.131697536045168e-16,1.2227370908945194,99,1.1009800402598944,21.707412035381775,5.258016244624741e-15,1.232310009710552,99,0.9292202813948589,25.086646791458495,-6.782453386800957e-16,1.3140714899272812,99,0.9194950740076695,25.291263616333335,1.7337242752546444e-15,1.3527618568964892,99
523,RENT3,BRML3,0.05162830561190054,6.3286497751801845,-5.861977570020827e-16,0.5893094010453511,95,0.05280479374404145,6.171807025141648,-6.809367884367627e-16,0.6245041418755672,95,0,0,0,0,<90,0.02461068676415113,7.964143720920328,1.2212453270876722e-15,0.6075216786700217,95,-0.003669308918974104,9.782966044810498,-3.3553406966449175e-16,0.6556658013326393,95,-0.02732366421952334,11.278412139819942,-1.3322676295501878e-16,0.698335354191495,95,-0.03504761328269536,11.762196666318223,-1.6148698540002276e-17,0.6929914828656599,95,-0.010292359557278419,10.275791553771526,-1.3926637620897964e-15,0.777098409222171,95
524,RENT3,CCRO3,0,0,0,0,<90,0,0,0,0,<90,0.04545657419204685,9.642977964022908,-3.806478941571965e-16,0.6664412591156799,95,0,0,0,0,<90,-0.04696990551281595,15.621709882629276,4.835638062811793e-16,0.7870658765676276,95,-0.06611871776042959,16.828861833829865,-1.874056465567264e-15,0.7846233637250051,99,-0.06744122834681238,16.912188069171634,1.0012193094801411e-15,0.754081999610105,99,-0.019793768180945824,14.042661964847902,-1.9895196601282806e-16,0.995886239957142,95
525,RENT3,CIEL3,0.027118265582712534,1.9827412235264874,1.0658141036401502e-16,0.1593162881016723,99,0.02607697676170022,2.0283743460278294,1.258252761241844e-16,0.16906918897333917,99,0.0069071754301893076,3.2868075025832972,0.0,0.2048832876252604,99,-0.03185691254028046,5.795232029263261,-4.9127368839663175e-16,0.3027431939188837,95,-0.05220752833007017,7.105750780866927,-3.2566542055671256e-16,0.35714491709231744,95,-0.051604607200290586,7.071334617370008,5.506706202140776e-16,0.3532009404485788,99,-0.044954997021544686,6.661022984425307,-7.993605777301127e-16,0.38638629679012143,99,0,0,0,0,<90
526,RENT3,CPFE3,0.18675906250174673,19.033821108301346,2.4868995751603505e-15,0.8962285927219346,99,0.18905685517316642,18.629967317508715,1.2138438402568378e-15,1.034139127824131,95,0,0,0,0,<90,0.15542244272662123,20.661987159836393,-1.1102230246251565e-15,1.1589580297421933,95,0.0893449505092791,24.904689359235018,3.157967714489334e-15,1.2798149399506564,95,0.08454248172616313,25.20845845618369,2.1316282072803005e-16,1.221213060889135,95,0.0552218959440856,27.031823570767454,1.6148698540002276e-17,1.2602997946888737,95,0.0832935432986825,25.33584976856151,1.9753088054130787e-15,1.303176600878783,95
527,RENT3,EGIE3,0.3200468104000725,22.183007857642455,-7.815970093361102e-16,0.9573012170231986,99,0.3233615559087928,21.728221225851232,-5.921189464667501e-16,1.0814562985250427,95,0.2950098520284464,23.506740192370682,5.075305255429287e-16,1.1506612162783598,99,0,0,0,0,<90,0,0,0,0,<90,0.04044739854053158,39.941779839546214,-4.618527782440651e-15,1.541950828309831,95,0.04223743417668293,39.83425110396112,5.522854900680778e-15,1.483716767170167,95,0,0,0,0,<90
528,RENT3,FLRY3,0,0,0,0,<90,0.1446609656313241,17.06565141866222,-2.0724163126336256e-16,0.630436001148629,99,0.06769340162320626,22.140337048544886,-1.1419436824715897e-15,0.8176281710820346,99,0.04198099623047862,23.832855588436185,1.84297022087776e-15,0.9747848311751787,99,0.07962402038936298,21.422831358926466,7.302800339756585e-16,0.9951583910630557,95,0.08633200238556946,21.002414046087296,-7.283063041541026e-16,0.9582760648942183,95,0.0904155679924696,20.752500700783823,6.620966401400934e-16,0.9468726028491168,99,0.1329068139339469,18.188595465142836,-6.821210263296962e-16,1.1267000804716798,95
529,RENT3,IRBR3,0.12596597797290823,-1.2686890888992712,-6.128431095930864e-16,0.40619158051570653,95,0.11792943561202485,-0.8005607308214868,1.2212453270876722e-15,0.4230564442877802,99,0.07474676768327541,2.077091346154777,-4.314009467114894e-16,0.5723056955756611,95,0.028331467618855005,5.067081473954794,4.1078251911130794e-16,0.6496137251392867,95,-0.005558345099592448,7.24159693522239,5.921189464667501e-16,0.6918949085838498,95,-0.05029148997957589,10.052502686884853,-8.126832540256146e-16,0.8429427683959588,99,-0.07086715978054722,11.3432676443788,-2.503048273700353e-16,0.9733247544937903,99,-0.05463426933228653,10.362696672715494,8.739675649849232e-16,1.0718560834719189,95
530,RENT3,JHSF3,0,0,0,0,<90,0,0,0,0,<90,0.04336174937573456,4.133792097114542,-7.612957883143931e-17,0.36211361294691297,95,0.017406683569850746,5.8106223688112095,7.105427357601002e-16,0.3947176179931848,99,-0.021972971343058607,8.33709371078668,-2.4671622769447922e-17,0.5373142639217626,95,-0.039301873723821656,9.439797072889208,-1.4210854715202004e-16,0.657024335174928,95,0.0009797046783310097,6.938303629843881,-1.453382868600205e-16,0.8652360794190577,95,0,0,0,0,<90
531,RENT3,LCAM3,0.41114757860145745,-0.16198070582157342,5.329070518200751e-16,0.4066206293261075,95,0.41249244377033883,-0.2223133932146375,1.8947806286936005e-15,0.38114000178866025,99,0.3980719851148481,0.73179626732286,1.5225915766287861e-16,0.3900652078914101,99,0.4008981648438297,0.5494964634038872,6.439293542825908e-16,0.37880318579909544,99,0.426160250433266,-1.0801868210115906,3.5329763805849427e-15,0.4968089815839849,99,0.41947460761132666,-0.6592038164001259,7.105427357601002e-16,0.48226440510104995,99,0.42374075765589514,-0.923087506851406,5.894274967100832e-16,0.47835534875267943,99,0.42302942287410533,-0.8859735732390774,4.476419235288631e-16,0.4905469821626494,99
532,RENT3,RADL3,0.08766044231024676,19.35520960630654,-3.907985046680551e-16,0.7527857028576592,95,0.09400582419120923,19.007991045942365,4.440892098500626e-16,0.7791070363179927,99,0.12174954566442331,17.207304805403897,-9.135549459772716e-16,0.8398247300548338,99,0.17228314546255497,13.94120316302738,-8.881784197001253e-17,0.8451977185263522,99,0.14962160158988874,15.391398782959307,1.342136278657967e-15,0.8793664053832326,99,0.136659963140586,16.208637017988487,-1.1013412404281553e-15,0.8558316442429045,99,0.13188607163137556,16.503901340654984,-7.105427357601002e-16,0.8272516242431295,99,0.12813340067201795,16.72863210522141,2.6858515411731787e-15,0.7949249694093383,99
533,RENT3,VIVT3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,-0.0874177629621775,49.01924069592184,-2.930988785010413e-15,1.6041813453155622,95,-0.16047637039201454,53.72732192141348,-4.026408835973901e-15,1.7098094044139298,95,-0.14922461184118466,53.03669629804085,6.430411758628907e-15,1.7121486795391951,95,-0.12016316628507023,51.23567758702588,-3.8756876496005463e-16,1.718892154983074,99,-0.05769760816686379,47.45822637069805,5.115907697472721e-16,1.8957169005197643,95
534,SANB11,BRML3,0.10073380526977038,5.505694214124975,-9.947598300641404e-16,0.581435202392505,95,0,0,0,0,<90,0.06827394681470503,6.860062581763548,6.851662094829538e-16,0.5536583063391801,95,0.0430592964706156,7.892209622054721,9.769962616701378e-16,0.5714913071311899,95,0.02033179600481751,8.830765547851945,-2.7632217501781674e-16,0.6445319779545164,95,0,0,0,0,<90,-0.014966589830777399,10.290306765774071,-6.620966401400934e-16,0.7631798204604817,95,0.000623991666361944,9.700462509137452,-7.531752999057062e-16,0.7867617016751431,95
535,SANB11,CPFE3,0,0,0,0,<90,0.20307495744323156,22.68683107307029,1.1842378929335002e-15,1.024962753957737,95,0.2216849188536469,21.911143928729786,3.4004545211376225e-15,0.9950214769017276,95,0.18529113108792783,23.400958072389713,1.4210854715202005e-15,1.001673901312085,99,0.14606966888815107,25.02113082094516,2.0132044179869505e-15,1.1128743856233763,95,0.14929333258071179,24.89062622027564,7.993605777301127e-16,1.0648076585772326,99,0.13144479560134228,25.6145905594442,3.3912266934004783e-16,1.0951524287986694,99,0.16648332452344047,24.25818523307734,-1.8047785488306545e-15,1.202290661570136,99
536,SANB11,CPLE6,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.04397004006939522,4.359060776469935,-9.992007221626409e-17,0.2426287497688808,95,0.04677428299410084,4.244426761842311,0.0,0.23990615154130635,95,0.049788236761055586,4.121661055494454,-8.437694987151189e-16,0.23380089088003772,95,0.047760612699726104,4.20488063328897,-2.826022244500398e-17,0.2281985227983038,99,0.056954113107451396,3.850994228083951,-2.451372438372346e-16,0.250238297643433,99
537,SANB11,CYRE3,0.6782778500087616,-1.2994880847348007,-1.4210854715202005e-15,1.1518020884989215,95,0.4248001979126984,9.237069569251275,-2.9902006796570883e-15,1.3324027413145239,95,0.3449751359873292,12.51400805883078,1.395708945243054e-15,1.3190576623319032,95,0.32490256260768435,13.335054031015272,1.3322676295501878e-15,1.2552131632773453,95,0.2925413084889539,14.671935126466062,6.513308411134251e-16,1.3114772423511463,95,0.27161084891652243,15.533815943225632,-8.881784197001252e-16,1.3885496435096114,95,0.33125732508549793,13.111544607202772,-7.751375299201093e-16,1.755438921393703,99,0,0,0,0,<90
538,SANB11,EGIE3,0.39169963645920475,26.61498527493833,-2.6290081223123707e-15,1.3614212498046325,95,0,0,0,0,<90,0.21437068754041244,33.96972177712194,3.045183153257572e-15,1.3292824078486019,95,0,0,0,0,<90,0,0,0,0,<90,0.0803184687609504,39.47645367707115,-1.0658141036401502e-16,1.4981356752674786,95,0.08605728980537188,39.251862765269664,7.137724754681007e-15,1.4414233185250327,95,0.1744157168660114,35.86098165956584,4.320099833421409e-15,1.7334457974283,95
539,SANB11,FLRY3,0,0,0,0,<90,-0.032453155334730775,27.619258804461538,1.1842378929335002e-15,0.8373342361927378,95,-0.040496092855418386,27.95360531835262,1.5225915766287861e-16,0.8446374771227892,99,-0.030077026148168737,27.525880950143353,6.439293542825908e-16,0.990012430681055,99,0.014898295072746386,25.67449911603207,-1.3026616822268502e-15,1.1334654808656326,95,0.04206512876126259,24.566625557058853,-5.329070518200751e-17,1.167376876113639,95,0.06633104163658704,23.589437565292805,-2.5999404649403666e-15,1.210359115857996,95,0.15950716036200874,20.0168894453222,-1.1510792319313623e-15,1.628095127175257,95
540,SANB11,GOLL4,0,0,0,0,<90,0.552738396695928,0.7141442502754174,5.921189464667501e-16,1.5520948041958416,95,0.4532750520502946,4.772765925790715,3.7557258890176725e-15,1.5296640370193062,99,0.402845898226311,6.834522107330843,-6.217248937900876e-16,1.5700515178579402,95,0.4065503703088705,6.680999689307896,-1.934255225124717e-15,1.4916939367422042,99,0.3767910236275888,7.898715391515848,-2.2026824808563106e-15,1.514236895259015,99,0.40168714834620173,6.942227556838583,-1.7763568394002506e-16,1.6465210738425238,99,0.5241542939755608,2.22963419906063,7.105427357601002e-16,2.1398580939775673,95
